330, 330, 0, 379, 379, 379, 0, 394, 394, 0, 390, 390, 390, 390, 390, 390, 0, 352, 352, 352, 0, 364, 364, 364, 0, 336, 336, 336, 0, 348, 348, 348, 0, 367, 367, 367, 367, 0, 368, 368, 368, 368, 368, 0, 370, 370, 370, 370, 370, 370, 370, 370, 0, 316, 316, 0, 329, 329, 0, 334, 334, 0, 322, 322, 322, 0, 362, 362, 362, 0, 343, 343, 0, 376, 376, 376, 0, 389, 389, 0, 378, 378, 378, 0, 340, 340, 0, 361, 361, 361, 0, 332, 332, 0, 305, 305, 305, 305, 305, 305, 305, 0, 310, 310, 310, 310, 310, 310, 310, 0, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 0, 300, 300, 300, 300, 300, 0, 291, 291, 0, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 0, 225, 225, 225, 0, 272, 272, 0, 207, 207, 207, 207, 207, 207, 0, 200, 200, 0, 210, 0, 283, 283, 283, 0, 244, 244, 244, 244, 0, 262, 262, 262, 0, 242, 242, 242, 0, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 247, 0, 251, 251, 251, 251, 0, 232, 232, 232, 0, 266, 266, 266, 0, 220, 220, 0, 218, 218, 0, 230, 230, 0, 198, 198, 0, 263, 263, 263, 263, 0, 280, 280, 0, 216
0, 330, 330, 0, 379, 379, 379, 0, 394, 394, 0, 390, 390, 390, 390, 390, 390, 0, 352, 352, 352, 0, 364, 364, 0, 336, 336, 336, 336, 0, 348, 348, 348, 0, 367, 367, 367, 367, 0, 368, 368, 368, 368, 0, 370, 370, 370, 370, 370, 370, 370, 370, 0, 316, 316, 0, 329, 329, 0, 334, 0, 322, 322, 322, 0, 362, 362, 362, 0, 343, 343, 0, 376, 376, 376, 0, 389, 389, 0, 378, 378, 378, 0, 340, 340, 0, 361, 361, 361, 0, 332, 332, 0, 0, 0, 305, 305, 305, 305, 305, 305, 305, 0, 310, 310, 310, 310, 310, 310, 310, 0, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 0, 300, 300, 300, 300, 300, 0, 291, 291, 291, 0, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 0, 225, 225, 225, 225, 0, 272, 272, 0, 207, 207, 207, 207, 207, 0, 200, 200, 0, 210, 210, 0, 283, 283, 283, 0, 244, 244, 244, 244, 0, 262, 262, 262, 0, 242, 242, 0, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 266, 266, 266, 0, 220, 220, 0, 218, 218, 0, 230, 230, 0, 198, 198, 0, 263, 263, 263, 263, 0, 280, 280, 0, 216, 216
319, 0, 330, 330, 0, 379, 379, 379, 0, 394, 394, 0, 390, 390, 390, 390, 390, 390, 0, 352, 352, 352, 0, 364, 364, 0, 336, 336, 336, 336, 0, 348, 348, 348, 0, 367, 367, 367, 367, 0, 368, 368, 368, 0, 370, 370, 370, 370, 370, 370, 370, 370, 0, 316, 316, 0, 329, 329, 0, 334, 0, 322, 322, 0, 362, 362, 362, 0, 343, 343, 0, 376, 376, 376, 0, 389, 389, 0, 378, 378, 378, 0, 340, 340, 0, 361, 361, 361, 0, 332, 332, 0, 338, 0, 297, 0, 305, 305, 305, 305, 305, 305, 305, 0, 310, 310, 310, 310, 310, 310, 310, 0, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 0, 300, 300, 300, 300, 300, 0, 291, 291, 291, 291, 0, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 0, 225, 225, 225, 225, 0, 272, 272, 0, 207, 207, 207, 207, 0, 200, 200, 200, 0, 210, 210, 0, 283, 283, 283, 0, 244, 244, 244, 244, 0, 262, 262, 262, 0, 242, 0, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 266, 266, 0, 220, 220, 0, 218, 218, 0, 230, 230, 0, 198, 198, 0, 263, 263, 263, 263, 0, 280, 280, 0, 216, 216, 216
319, 319, 0, 330, 330, 0, 379, 379, 379, 0, 394, 394, 0, 390, 390, 390, 390, 390, 390, 0, 0, 352, 352, 0, 364, 364, 0, 336, 336, 336, 336, 0, 348, 348, 348, 0, 367, 367, 367, 367, 0, 368, 368, 0, 370, 370, 370, 370, 370, 370, 370, 370, 0, 316, 316, 0, 329, 329, 0, 334, 0, 322, 322, 0, 362, 362, 0, 343, 343, 0, 376, 376, 376, 0, 389, 389, 0, 378, 378, 378, 0, 340, 340, 0, 361, 361, 361, 0, 332, 332, 0, 338, 338, 0, 297, 297, 0, 305, 305, 305, 305, 305, 305, 305, 0, 310, 310, 310, 310, 310, 310, 310, 0, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 0, 300, 300, 300, 300, 300, 0, 291, 291, 291, 291, 291, 0, 0, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 0, 279, 0, 225, 225, 225, 225, 0, 272, 272, 0, 207, 207, 207, 0, 200, 200, 200, 200, 0, 210, 210, 0, 283, 283, 283, 0, 244, 244, 244, 244, 0, 262, 262, 262, 0, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 266, 0, 220, 220, 0, 218, 218, 0, 230, 230, 0, 198, 198, 0, 263, 263, 263, 263, 0, 280, 280, 0, 216, 216, 216, 216
319, 319, 319, 0, 330, 330, 0, 379, 379, 379, 0, 394, 394, 0, 390, 390, 390, 390, 390, 0, 369, 0, 352, 352, 0, 364, 364, 0, 336, 336, 336, 336, 0, 348, 348, 348, 0, 367, 367, 367, 367, 0, 368, 0, 370, 370, 370, 370, 370, 370, 370, 370, 0, 316, 316, 0, 329, 329, 0, 334, 0, 322, 322, 0, 362, 0, 343, 343, 0, 376, 376, 376, 0, 389, 389, 0, 378, 378, 378, 0, 340, 340, 0, 361, 361, 361, 0, 332, 332, 0, 338, 338, 338, 0, 297, 297, 297, 0, 305, 305, 305, 305, 305, 305, 305, 0, 310, 310, 310, 310, 310, 310, 310, 0, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 0, 300, 300, 300, 300, 300, 0, 291, 291, 291, 291, 291, 0, 287, 287, 0, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 0, 279, 279, 0, 225, 225, 225, 225, 0, 272, 272, 0, 207, 207, 0, 200, 200, 200, 200, 200, 0, 210, 210, 0, 283, 283, 283, 0, 244, 244, 244, 244, 0, 262, 262, 262, 0, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 232, 0, 220, 220, 0, 218, 218, 0, 230, 230, 0, 198, 198, 0, 263, 263, 263, 263, 0, 280, 280, 0, 216, 216, 216, 216, 0
319, 319, 319, 319, 0, 330, 330, 0, 379, 379, 379, 0, 394, 394, 0, 390, 390, 390, 0, 393, 0, 0, 352, 352, 352, 0, 364, 364, 0, 336, 336, 336, 336, 0, 348, 348, 348, 0, 367, 367, 367, 367, 0, 370, 370, 370, 370, 370, 370, 370, 370, 370, 0, 316, 316, 0, 329, 329, 0, 334, 0, 322, 322, 322, 0, 343, 343, 0, 376, 376, 376, 0, 389, 389, 0, 378, 378, 378, 0, 340, 340, 0, 361, 361, 361, 0, 332, 332, 0, 338, 338, 338, 338, 0, 297, 297, 297, 297, 0, 305, 305, 305, 305, 305, 305, 305, 0, 310, 310, 310, 310, 310, 310, 310, 0, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 0, 300, 300, 300, 300, 300, 0, 291, 291, 291, 291, 291, 0, 313, 0, 287, 287, 0, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 0, 279, 279, 279, 0, 225, 225, 225, 225, 0, 272, 272, 0, 207, 207, 0, 200, 200, 200, 200, 200, 0, 210, 210, 0, 283, 283, 283, 0, 244, 244, 244, 244, 0, 262, 262, 0, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 220, 220, 0, 218, 218, 218, 0, 230, 0, 198, 198, 0, 263, 263, 263, 263, 0, 280, 280, 0, 216, 216, 216, 216, 0, 215
0, 319, 319, 319, 319, 0, 330, 330, 0, 379, 379, 379, 0, 394, 394, 0, 390, 390, 390, 0, 0, 0, 352, 352, 352, 352, 0, 364, 364, 0, 336, 336, 336, 336, 0, 348, 348, 348, 0, 367, 367, 367, 367, 0, 370, 370, 370, 370, 370, 370, 370, 370, 0, 316, 316, 0, 329, 329, 0, 334, 0, 322, 322, 0, 343, 343, 0, 376, 376, 376, 0, 389, 389, 0, 378, 378, 378, 0, 340, 340, 0, 361, 361, 361, 0, 332, 332, 0, 338, 338, 338, 0, 0, 297, 297, 297, 297, 297, 297, 0, 305, 305, 305, 305, 305, 305, 305, 0, 310, 310, 310, 310, 310, 310, 310, 0, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 294, 0, 300, 300, 300, 300, 300, 0, 291, 291, 291, 291, 291, 0, 313, 313, 0, 287, 287, 287, 0, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 0, 279, 279, 279, 279, 0, 225, 225, 225, 225, 0, 272, 272, 0, 207, 207, 0, 200, 200, 200, 200, 200, 0, 210, 210, 0, 283, 283, 283, 0, 244, 244, 244, 244, 0, 262, 0, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 220, 0, 218, 218, 218, 218, 0, 230, 0, 198, 0, 263, 263, 263, 263, 0, 280, 280, 0, 216, 216, 216, 216, 0, 215, 215
346, 0, 319, 319, 319, 319, 0, 330, 330, 0, 379, 379, 379, 0, 394, 394, 0, 390, 390, 390, 390, 390, 0, 352, 352, 352, 352, 0, 364, 364, 0, 336, 336, 336, 336, 0, 348, 348, 348, 0, 367, 367, 367, 0, 370, 370, 370, 370, 370, 370, 370, 370, 0, 316, 316, 0, 329, 329, 0, 334, 0, 322, 322, 0, 343, 0, 376, 376, 376, 0, 389, 389, 0, 378, 378, 378, 0, 340, 340, 0, 361, 361, 361, 0, 332, 332, 0, 338, 338, 338, 0, 335, 0, 297, 297, 297, 297, 297, 297, 297, 0, 305, 305, 305, 305, 305, 305, 305, 0, 310, 310, 310, 310, 310, 310, 310, 0, 294, 294, 294, 294, 294, 294, 294, 294, 294, 0, 300, 300, 300, 0, 0, 0, 291, 291, 291, 291, 291, 0, 313, 313, 0, 287, 287, 287, 287, 287, 0, 285, 285, 285, 285, 285, 285, 285, 285, 285, 285, 0, 0, 279, 279, 279, 279, 0, 225, 225, 225, 225, 0, 272, 272, 0, 207, 207, 0, 200, 200, 200, 200, 200, 0, 210, 210, 0, 283, 283, 283, 0, 244, 244, 244, 244, 0, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 232, 0, 218, 218, 218, 218, 218, 0, 230, 0, 198, 0, 263, 263, 263, 0, 280, 280, 0, 216, 216, 216, 216, 0, 215, 215, 215
346, 346, 0, 319, 319, 319, 319, 0, 330, 330, 0, 379, 379, 379, 0, 394, 394, 0, 390, 390, 390, 390, 390, 0, 352, 352, 352, 352, 0, 364, 364, 0, 336, 336, 336, 336, 0, 348, 348, 348, 0, 367, 367, 0, 370, 370, 370, 370, 370, 370, 370, 370, 0, 316, 316, 0, 329, 329, 0, 334, 0, 322, 322, 322, 0, 376, 376, 376, 0, 389, 389, 0, 378, 378, 378, 0, 340, 340, 0, 361, 361, 361, 0, 332, 332, 0, 338, 338, 338, 0, 335, 335, 0, 297, 297, 297, 297, 297, 297, 297, 297, 0, 305, 305, 305, 305, 305, 305, 305, 0, 0, 0, 0, 310, 310, 310, 310, 0, 294, 294, 294, 294, 294, 294, 294, 0, 300, 300, 300, 0, 314, 0, 0, 291, 291, 291, 291, 0, 313, 313, 0, 292, 0, 287, 287, 287, 287, 287, 0, 285, 285, 285, 285, 285, 285, 285, 285, 0, 219, 219, 0, 279, 279, 279, 279, 0, 225, 225, 225, 225, 0, 272, 272, 0, 207, 207, 0, 200, 200, 200, 200, 200, 0, 210, 210, 0, 283, 283, 283, 0, 244, 244, 244, 244, 0, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 218, 218, 218, 218, 218, 218, 0, 230, 230, 0, 263, 263, 263, 0, 280, 280, 0, 216, 216, 216, 216, 0, 215, 215, 215, 215
0, 346, 346, 0, 319, 319, 319, 319, 0, 330, 330, 0, 379, 379, 379, 0, 394, 394, 0, 390, 390, 390, 390, 390, 0, 352, 352, 352, 352, 0, 364, 364, 0, 336, 336, 336, 336, 0, 348, 348, 348, 0, 367, 0, 370, 370, 370, 370, 370, 370, 370, 370, 0, 316, 316, 0, 329, 329, 0, 334, 0, 322, 322, 0, 376, 376, 376, 0, 389, 389, 0, 378, 378, 378, 0, 340, 340, 0, 361, 361, 361, 0, 332, 332, 0, 338, 338, 338, 0, 335, 335, 335, 0, 297, 297, 297, 297, 297, 297, 297, 297, 297, 0, 305, 305, 305, 305, 305, 305, 0, 0, 0, 304, 0, 310, 310, 310, 310, 0, 294, 294, 294, 294, 294, 294, 0, 300, 300, 300, 300, 0, 307, 0, 291, 291, 291, 0, 313, 313, 0, 292, 292, 0, 287, 287, 287, 287, 287, 287, 0, 285, 285, 285, 285, 285, 285, 0, 286, 0, 219, 219, 0, 0, 0, 279, 279, 0, 225, 225, 225, 225, 0, 272, 272, 0, 207, 207, 0, 200, 200, 200, 200, 200, 0, 210, 210, 0, 283, 283, 283, 0, 244, 244, 244, 0, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 218, 218, 218, 218, 218, 218, 0, 230, 0, 263, 263, 263, 263, 0, 280, 0, 216, 216, 0, 0, 0, 215, 215, 215, 215, 215
355, 0, 346, 346, 0, 319, 319, 319, 319, 0, 330, 330, 0, 379, 379, 379, 0, 394, 394, 0, 390, 390, 390, 390, 390, 0, 352, 352, 352, 352, 0, 364, 364, 0, 336, 336, 336, 336, 0, 348, 348, 348, 0, 370, 370, 370, 370, 370, 370, 370, 370, 370, 0, 316, 316, 0, 329, 329, 0, 334, 0, 322, 322, 0, 376, 376, 0, 389, 389, 0, 378, 378, 378, 0, 340, 340, 0, 361, 361, 361, 0, 332, 332, 0, 338, 338, 338, 0, 335, 335, 335, 335, 0, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 0, 305, 305, 305, 305, 305, 0, 0, 289, 0, 0, 310, 310, 310, 310, 310, 0, 294, 294, 294, 294, 294, 0, 300, 300, 300, 300, 0, 0, 291, 291, 291, 0, 313, 313, 0, 292, 292, 292, 0, 287, 287, 287, 287, 287, 287, 287, 0, 285, 285, 285, 285, 0, 286, 286, 0, 219, 219, 0, 0, 269, 0, 279, 279, 0, 225, 225, 225, 225, 0, 272, 272, 0, 207, 207, 0, 200, 200, 200, 200, 200, 0, 210, 210, 0, 283, 283, 283, 0, 244, 244, 0, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 218, 218, 218, 218, 218, 218, 0, 230, 0, 263, 263, 263, 263, 0, 280, 0, 216, 0, 256, 0, 0, 215, 215, 215, 215, 215
355, 355, 0, 346, 346, 0, 319, 319, 319, 319, 0, 330, 330, 0, 379, 379, 379, 0, 394, 394, 0, 390, 390, 390, 390, 390, 0, 352, 352, 352, 352, 0, 364, 364, 0, 336, 336, 336, 336, 0, 348, 348, 348, 0, 370, 370, 370, 370, 370, 370, 370, 370, 0, 316, 316, 0, 329, 329, 0, 334, 0, 322, 322, 0, 376, 0, 389, 389, 0, 378, 378, 378, 0, 340, 340, 0, 361, 361, 361, 0, 332, 332, 0, 338, 338, 338, 0, 335, 335, 335, 335, 335, 0, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 0, 305, 305, 305, 305, 0, 295, 0, 0, 0, 310, 310, 310, 310, 310, 310, 0, 294, 294, 294, 294, 0, 300, 300, 300, 0, 291, 291, 291, 291, 0, 313, 313, 0, 292, 292, 292, 292, 0, 287, 287, 287, 287, 287, 287, 287, 287, 0, 285, 285, 0, 286, 286, 286, 0, 219, 219, 0, 284, 0, 0, 279, 279, 279, 0, 225, 225, 225, 225, 0, 272, 272, 0, 207, 207, 0, 200, 200, 200, 200, 200, 0, 210, 210, 0, 283, 283, 283, 0, 244, 0, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 218, 218, 218, 218, 218, 218, 0, 230, 0, 263, 263, 263, 263, 0, 280, 0, 216, 216, 0, 202, 0, 215, 215, 215, 215, 215
355, 355, 355, 0, 346, 346, 0, 319, 319, 319, 319, 0, 330, 330, 0, 379, 379, 379, 0, 394, 394, 0, 390, 390, 390, 390, 390, 0, 352, 352, 352, 352, 0, 364, 364, 0, 336, 336, 336, 336, 0, 348, 348, 0, 370, 370, 370, 370, 370, 370, 370, 370, 0, 316, 316, 0, 329, 329, 0, 334, 0, 322, 322, 322, 0, 389, 389, 0, 378, 378, 378, 0, 340, 340, 0, 361, 361, 361, 0, 332, 332, 0, 338, 338, 338, 0, 335, 335, 335, 335, 335, 335, 0, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 0, 305, 305, 305, 305, 0, 305, 305, 305, 0, 310, 310, 310, 310, 310, 310, 0, 294, 294, 294, 0, 300, 300, 300, 0, 291, 0, 0, 0, 313, 313, 0, 292, 292, 292, 292, 292, 0, 287, 287, 287, 287, 287, 287, 287, 287, 287, 0, 0, 286, 286, 286, 286, 0, 0, 219, 219, 0, 0, 0, 279, 279, 279, 279, 0, 225, 225, 225, 225, 0, 272, 272, 0, 207, 207, 0, 200, 200, 200, 200, 200, 0, 210, 210, 0, 283, 283, 283, 0, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 218, 218, 218, 218, 218, 218, 0, 230, 0, 263, 263, 263, 263, 0, 280, 0, 216, 216, 0, 0, 215, 215, 215, 215, 215, 0
355, 355, 355, 355, 0, 346, 346, 0, 319, 319, 319, 319, 0, 330, 330, 0, 379, 379, 379, 0, 394, 394, 0, 390, 390, 390, 390, 390, 0, 352, 352, 352, 352, 0, 364, 364, 0, 336, 336, 336, 336, 0, 348, 0, 370, 370, 370, 370, 370, 370, 370, 370, 0, 316, 316, 0, 329, 329, 0, 334, 0, 322, 322, 0, 389, 389, 0, 378, 378, 378, 0, 340, 340, 0, 361, 361, 361, 0, 332, 332, 0, 338, 338, 338, 0, 335, 335, 335, 335, 335, 335, 335, 0, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 0, 305, 305, 305, 305, 305, 305, 305, 305, 0, 310, 310, 310, 310, 310, 310, 0, 294, 294, 0, 300, 300, 300, 0, 0, 313, 313, 313, 313, 0, 292, 292, 292, 292, 292, 292, 0, 287, 287, 287, 287, 287, 287, 287, 287, 287, 0, 0, 286, 286, 286, 0, 257, 257, 0, 219, 219, 219, 219, 0, 279, 279, 279, 279, 0, 225, 225, 225, 225, 0, 272, 272, 0, 207, 207, 0, 200, 200, 200, 200, 200, 0, 210, 210, 0, 283, 283, 283, 0, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 218, 218, 218, 218, 218, 218, 0, 230, 0, 263, 263, 263, 263, 0, 280, 0, 216, 0, 215, 215, 215, 215, 215, 0, 0, 229
355, 355, 355, 355, 355, 0, 346, 346, 0, 319, 319, 319, 319, 0, 330, 330, 0, 379, 379, 379, 0, 394, 394, 0, 390, 390, 390, 390, 390, 0, 352, 352, 352, 352, 0, 364, 364, 0, 336, 336, 336, 336, 0, 370, 370, 370, 370, 370, 370, 370, 370, 370, 0, 316, 316, 0, 329, 329, 0, 334, 0, 322, 322, 0, 389, 0, 378, 378, 378, 0, 332, 0, 0, 332, 0, 0, 0, 332, 332, 0, 338, 338, 338, 0, 335, 335, 335, 335, 335, 335, 335, 335, 0, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 0, 305, 305, 305, 305, 305, 305, 305, 305, 0, 310, 310, 310, 310, 310, 0, 294, 294, 0, 300, 300, 0, 292, 292, 0, 0, 0, 0, 292, 292, 292, 292, 292, 292, 292, 292, 0, 287, 287, 287, 287, 287, 287, 287, 0, 288, 288, 0, 286, 286, 0, 257, 257, 257, 0, 219, 219, 219, 219, 0, 279, 279, 279, 279, 0, 225, 225, 225, 225, 0, 272, 272, 0, 207, 207, 0, 200, 200, 200, 200, 200, 0, 210, 210, 0, 283, 283, 0, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 218, 218, 218, 218, 218, 218, 0, 230, 0, 263, 263, 263, 263, 0, 280, 280, 0, 215, 215, 215, 215, 215, 0, 254, 0, 229
355, 355, 355, 355, 355, 355, 0, 346, 346, 0, 319, 319, 319, 319, 0, 330, 330, 0, 379, 379, 379, 0, 394, 394, 0, 390, 390, 390, 390, 390, 0, 352, 352, 352, 352, 0, 364, 364, 0, 336, 336, 336, 336, 0, 370, 370, 370, 370, 370, 370, 370, 370, 0, 316, 316, 0, 329, 329, 0, 334, 0, 322, 322, 322, 0, 378, 378, 378, 0, 332, 332, 332, 332, 332, 332, 332, 332, 332, 0, 338, 338, 338, 0, 335, 335, 335, 335, 335, 335, 335, 335, 335, 0, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 0, 305, 305, 305, 305, 305, 305, 305, 305, 0, 310, 310, 310, 310, 0, 294, 294, 0, 300, 0, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 0, 287, 287, 287, 287, 287, 287, 0, 288, 288, 288, 288, 0, 0, 259, 0, 257, 257, 257, 0, 219, 219, 219, 219, 0, 279, 279, 279, 279, 0, 225, 225, 225, 225, 0, 272, 272, 0, 207, 207, 0, 200, 200, 200, 200, 200, 0, 210, 210, 0, 283, 0, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 218, 218, 218, 218, 218, 218, 0, 230, 0, 263, 263, 263, 263, 0, 280, 0, 215, 215, 215, 215, 215, 215, 215, 0, 229, 229
355, 355, 355, 355, 355, 355, 355, 0, 346, 346, 0, 0, 0, 0, 346, 0, 0, 346, 0, 0, 0, 346, 0, 394, 394, 0, 390, 390, 390, 390, 390, 0, 352, 352, 352, 352, 0, 364, 364, 0, 336, 336, 336, 0, 370, 370, 370, 370, 370, 370, 370, 370, 0, 316, 316, 0, 329, 329, 0, 334, 0, 322, 322, 0, 378, 378, 378, 0, 338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 338, 338, 338, 0, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335, 0, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 0, 0, 0, 0, 0, 0, 0, 0, 297, 0, 310, 310, 310, 0, 294, 294, 294, 0, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 0, 287, 287, 287, 287, 0, 288, 288, 288, 288, 288, 0, 278, 0, 257, 257, 257, 257, 257, 0, 219, 219, 219, 219, 0, 279, 279, 279, 279, 0, 225, 225, 225, 225, 0, 272, 272, 0, 207, 207, 0, 200, 200, 200, 200, 200, 0, 210, 210, 0, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 218, 218, 218, 218, 218, 218, 0, 230, 0, 263, 263, 263, 263, 0, 280, 0, 215, 215, 215, 215, 215, 215, 0, 229, 229, 229
355, 355, 355, 355, 355, 355, 355, 355, 0, 346, 346, 346, 346, 346, 346, 346, 346, 346, 346, 346, 346, 346, 346, 0, 394, 394, 0, 390, 390, 390, 390, 390, 0, 352, 352, 352, 352, 0, 364, 364, 0, 336, 336, 0, 370, 370, 370, 370, 370, 370, 370, 370, 0, 316, 316, 0, 329, 329, 0, 334, 0, 322, 0, 378, 378, 378, 0, 338, 338, 338, 338, 338, 338, 338, 338, 338, 338, 338, 338, 0, 0, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335, 335, 0, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 297, 0, 310, 310, 0, 294, 294, 0, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 292, 0, 0, 287, 0, 189, 0, 0, 0, 0, 0, 275, 0, 0, 257, 257, 257, 257, 257, 257, 0, 219, 219, 219, 219, 0, 279, 279, 279, 279, 0, 225, 225, 225, 225, 0, 272, 272, 0, 207, 207, 0, 200, 200, 200, 200, 200, 0, 210, 210, 0, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 265, 0, 178, 178, 178, 178, 178, 178, 178, 178, 178, 178, 0, 247, 247, 0, 251, 251, 251, 251, 251, 0, 232, 232, 0, 218, 218, 218, 218, 218, 218, 0, 230, 0, 263, 263, 263, 263, 0, 280, 0, 215, 215, 215, 215, 215, 0, 229, 229, 229, 229
